id,Exited
243092,0.5785531236033852
243093,0.3040254873879218
243094,0.6657874228999126
243095,0.19577539263738536
243096,0.37079393411930134
243097,0.7150094211940152
243098,0.19658822262110817
243099,0.2025682294638181
243100,0.7433418907937891
243101,0.2658502482326913
243102,0.21960602150825323
243103,0.7485263207403648
243104,0.35567052052629206
243105,0.20698885045199306
243106,0.2470566785751951
243107,0.7456041547269111
243108,0.3279231246824361
243109,0.19499722483367402
243110,0.1967487161888634
243111,0.7337895565096707
243112,0.19569818618459597
243113,0.20108077490765205
243114,0.1956700035111403
243115,0.19753257506867136
243116,0.2027895555148033
243117,0.225306368907982
243118,0.39098306943425987
243119,0.20311731274798417
243120,0.3500612761744961
243121,0.33325283235984327
243122,0.1955282072827568
243123,0.3267693681469062
243124,0.23717393638022952
243125,0.1953074640588533
243126,0.7426246296991815
243127,0.28964018283996196
243128,0.7411231898750796
243129,0.21081767696656023
243130,0.3157756117033911
243131,0.1953074640588533
243132,0.22356972174436476
243133,0.20446064029638017
243134,0.3222514384434049
243135,0.2176818154946212
243136,0.20073882027483353
243137,0.20436708524524327
243138,0.2002247556399239
243139,0.20097176534007993
243140,0.4146256681455859
243141,0.2698547374501323
243142,0.7048719309732888
243143,0.1958330756594689
243144,0.19610143270012215
243145,0.2032681587058143
243146,0.3669399131671311
243147,0.197648324825989
243148,0.24191785138323113
243149,0.19569818618459597
243150,0.2790119370218677
243151,0.29577050027016255
243152,0.19499722483367402
243153,0.34803187721872064
243154,0.6991518012299106
243155,0.32676227607645064
243156,0.28431491483495197
243157,0.19684867352908067
243158,0.39153822434710006
243159,0.3484169651939019
243160,0.340167065873948
243161,0.5437316999442284
243162,0.19677508579330202
243163,0.2965834877156729
243164,0.2740758725134325
243165,0.1949088237013522
243166,0.19472674256989703
243167,0.19703567083334048
243168,0.24274872893001
243169,0.2380156594090469
243170,0.19472674256989703
243171,0.19569217933684102
243172,0.42553732564214125
243173,0.5946995739809182
243174,0.19499722483367402
243175,0.3023832984820212
243176,0.578409033634738
243177,0.19431333277780113
243178,0.2014756128601425
243179,0.20672948489869683
243180,0.30876158095438655
243181,0.28070255513416426
243182,0.6683480773115263
243183,0.19976351499487324
243184,0.2406332614944367
243185,0.7428525360769321
243186,0.1953074640588533
243187,0.2063535500455002
243188,0.20696662423876558
243189,0.3407249402685931
243190,0.32852257572748245
243191,0.2783625926662782
243192,0.1977904221402918
243193,0.24798325728308207
243194,0.7432796628164472
243195,0.21056384811092155
243196,0.2236942623573502
243197,0.2207150780956207
243198,0.19510233949356387
243199,0.2862136059791788
243200,0.1981689763120431
243201,0.19965516063458422
243202,0.24855366309632446
243203,0.19599419160183176
243204,0.34086801062766037
243205,0.35042421166670484
243206,0.21680754001656755
243207,0.19995455114119007
243208,0.4175630627352311
243209,0.19538747701046819
243210,0.22853034093175825
243211,0.33971502141590576
243212,0.1956700035111403
243213,0.32573074352432946
243214,0.22500545651363665
243215,0.22638278547379917
243216,0.19472674256989703
243217,0.20139145823154408
243218,0.22032601157231013
243219,0.33137977274723546
243220,0.20105581382863907
243221,0.3110733605666094
243222,0.5131681973031833
243223,0.7472770439682093
243224,0.3082950883589365
243225,0.2948500107688039
243226,0.1955282072827568
243227,0.29964337019581405
243228,0.5339585751035717
243229,0.19513774219153593
243230,0.19569818618459597
243231,0.2506425737959115
243232,0.5260952568554811
243233,0.41560866670334234
243234,0.6935648057308088
243235,0.2124574495297929
243236,0.19431333277780113
243237,0.2006871960643591
243238,0.19538747701046819
243239,0.19948910494848957
243240,0.4144631318431188
243241,0.5934668834207585
243242,0.42343407208608796
243243,0.20817518608714627
243244,0.7472770439682093
243245,0.5082496345602678
243246,0.2058330676030343
243247,0.20785754336809417
243248,0.21191853339742708
243249,0.21208650179252292
243250,0.23460810192338968
243251,0.356293080532214
243252,0.19991163321044073
243253,0.7446824081339745
243254,0.19460622344982817
243255,0.5867260329204699
243256,0.19568512244653039
243257,0.5285339934550232
243258,0.21497195778852535
243259,0.7271622789798953
243260,0.5639542996491622
243261,0.19671201160208898
243262,0.24706231372841794
243263,0.3172407533351055
243264,0.20965544717097884
243265,0.20239452218315035
243266,0.1985651171683487
243267,0.20674084746455162
243268,0.3585665441280207
243269,0.6651549576586914
243270,0.1954127053590844
243271,0.7472770439682093
243272,0.3401157909727482
243273,0.20019638233219636
243274,0.2352029601444921
243275,0.19431333277780113
243276,0.2569503646048467
243277,0.21276180703167347
243278,0.30822112321813866
243279,0.21486425314630922
243280,0.2113719308210659
243281,0.30052595964975237
243282,0.5077380371990985
243283,0.5453735267276316
243284,0.20441477558545354
243285,0.24722388215927021
243286,0.1947684312959012
243287,0.22597301524516908
243288,0.49610385408922625
243289,0.39982953823148865
243290,0.22394108034048874
243291,0.40669688760956585
243292,0.21407351516328185
243293,0.19993462925925287
243294,0.2411678611625767
243295,0.7240407612845358
243296,0.286381192299395
243297,0.19503665572165202
243298,0.2041429027795059
243299,0.196740189244397
243300,0.19431333277780113
243301,0.5786335105430831
243302,0.3709021744260866
243303,0.23757105276844187
243304,0.2182479411704072
243305,0.22682213623279315
243306,0.4144631318431188
243307,0.31468043621775244
243308,0.22017588617579784
243309,0.1947684312959012
243310,0.30836114868151177
243311,0.2197515699720389
243312,0.19882471110433111
243313,0.34260206394083004
243314,0.1945645610541101
243315,0.4181583429166108
243316,0.22003525478613237
243317,0.22915242031942393
243318,0.19765954337677757
243319,0.3716958407718801
243320,0.2022065539738701
243321,0.1951583365902298
243322,0.34161382578249916
243323,0.23320511644772887
243324,0.1958330756594689
243325,0.28120077569051866
243326,0.1947684312959012
243327,0.1949088237013522
243328,0.21756195874984555
243329,0.19708482254468482
243330,0.2057804515858215
243331,0.7180035810186292
243332,0.19698338591810274
243333,0.25845473274849856
243334,0.737728417330347
243335,0.6241676425214435
243336,0.35554066781100657
243337,0.21113030407311936
243338,0.1968351467462484
243339,0.5974066029245607
243340,0.25139855583659443
243341,0.2278697129169591
243342,0.21075583072973053
243343,0.5417333396998
243344,0.1945645610541101
243345,0.2946072170126589
243346,0.4098687670040808
243347,0.6180958371435034
243348,0.19447535544321556
243349,0.205805686259625
243350,0.2014527194985109
243351,0.5094352278540344
243352,0.26778680764819957
243353,0.20331379069480857
243354,0.2026269568513227
243355,0.1947684312959012
243356,0.22003200589349142
243357,0.19499722483367402
243358,0.24490701797385214
243359,0.3002336765379108
243360,0.19707136378369813
243361,0.24486218437018775
243362,0.23137282805050402
243363,0.21152944129593473
243364,0.23016036752522595
243365,0.7356444902894678
243366,0.19513774219153593
243367,0.21963831776266857
243368,0.20304003040252225
243369,0.19645355964312486
243370,0.23010667395580298
243371,0.19510233949356387
243372,0.26032293493619746
243373,0.19606127420267383
243374,0.2196378098569321
243375,0.19499722483367402
243376,0.6794223635303194
243377,0.3979787991053688
243378,0.19569818618459597
243379,0.21194499692061813
243380,0.21327224473755094
243381,0.22531323053982938
243382,0.19822175817479165
243383,0.1947684312959012
243384,0.19499722483367402
243385,0.2487152111847825
243386,0.24663353847972216
243387,0.21016392367663678
243388,0.3718205523693229
243389,0.2022065539738701
243390,0.20278056152878
243391,0.7268669924360979
243392,0.1974006313127533
243393,0.24279847044208303
243394,0.32129994427392294
243395,0.2624880176917325
243396,0.1955282072827568
243397,0.24794107158851292
243398,0.2835407370673527
243399,0.19810882871692234
243400,0.19793029322221792
243401,0.25998249505355625
243402,0.19431333277780113
243403,0.19630769817917662
243404,0.516787451763084
243405,0.22241600237905707
243406,0.20140782299818502
243407,0.1947684312959012
243408,0.25626953399229907
243409,0.19939822422579362
243410,0.1955282072827568
243411,0.20529003895179682
243412,0.6469729515015203
243413,0.36633783104397755
243414,0.20770860243852324
243415,0.19677508579330202
243416,0.4387900539840761
243417,0.21507855667359174
243418,0.22045274934678621
243419,0.744959957658645
243420,0.19510233949356387
243421,0.37055823140008265
243422,0.4529756865029396
243423,0.19431333277780113
243424,0.19499722483367402
243425,0.24583367631405673
243426,0.5942899785426441
243427,0.28233207436901053
243428,0.7285926922278947
243429,0.22420342655209638
243430,0.32629200377318845
243431,0.20543745679591285
243432,0.24381272096378903
243433,0.27795571182131495
243434,0.27786631931952743
243435,0.574563827144347
243436,0.235263755084054
243437,0.20126993144223113
243438,0.36913165484077903
243439,0.1945645610541101
243440,0.3380189942795923
243441,0.31702868924721245
243442,0.1947684312959012
243443,0.7448542901465115
243444,0.5937422488298084
243445,0.1955282072827568
243446,0.2547773566171881
243447,0.3600520673833134
243448,0.20765876808135275
243449,0.19510233949356387
243450,0.5601263905103565
243451,0.7349040756761583
243452,0.6847624127381892
243453,0.25435860912440933
243454,0.1948317467131
243455,0.1953074640588533
243456,0.1945645610541101
243457,0.1976431576117144
243458,0.4661236367778743
243459,0.2251992717063757
243460,0.22167547737729984
243461,0.19460622344982817
243462,0.1970561143728234
243463,0.2328014618250184
243464,0.3942850591096573
243465,0.20237166334939932
243466,0.24622350352527045
243467,0.2378215198882514
243468,0.2671156072649871
243469,0.2173966019613337
243470,0.20596035281235486
243471,0.6801555608623328
243472,0.24754004151135123
243473,0.42461608985539046
243474,0.2330679966103913
243475,0.7444993245112621
243476,0.2043523750468767
243477,0.26338776218568777
243478,0.26015258980611855
243479,0.32107639958799544
243480,0.19569818618459597
243481,0.19965516063458422
243482,0.20542915861269254
243483,0.30611121946288294
243484,0.40360740020284486
243485,0.2139416753511188
243486,0.5247441968617812
243487,0.360037048579523
243488,0.34218047246541017
243489,0.2864217112016937
243490,0.21948521292842244
243491,0.2662826901312047
243492,0.2682340685358734
243493,0.32634976429100676
243494,0.21398721435023496
243495,0.31664180876300757
243496,0.34302273105526637
243497,0.20605408295365657
243498,0.22472285242927117
243499,0.5609123920549303
243500,0.30999566664265427
243501,0.2526214725933666
243502,0.35693450280290945
243503,0.19472674256989703
243504,0.31365212706624507
243505,0.2567773793259525
243506,0.32005670769378114
243507,0.25080284232075517
243508,0.7328767684100292
243509,0.7454157608431516
243510,0.21237291499742908
243511,0.26973962076594277
243512,0.20671219805036475
243513,0.37978056578927466
243514,0.7346052318341479
243515,0.3414738002304273
243516,0.22708331708431087
243517,0.21458827097546507
243518,0.2878598811983801
243519,0.21462803502134317
243520,0.19646508612838892
243521,0.21350152734987254
243522,0.21435070736952727
243523,0.20529865497155655
243524,0.23626715767313006
243525,0.1998123858000746
243526,0.19762696845872027
243527,0.2032236196628401
243528,0.19606127420267383
243529,0.19740794880785756
243530,0.5744555689633211
243531,0.332421591515569
243532,0.19573195222276032
243533,0.5475967916116274
243534,0.5341865649015961
243535,0.1945645610541101
243536,0.20660053463052933
243537,0.2836966556913377
243538,0.2521533454304198
243539,0.19601945403896684
243540,0.23357829482093553
243541,0.19616447681927562
243542,0.3050238139247149
243543,0.19501390225209567
243544,0.3610674512829777
243545,0.23443957353724373
243546,0.4639950946618093
243547,0.2262568808220309
243548,0.4913876930668098
243549,0.20363270906972042
243550,0.19939822422579362
243551,0.546625518301369
243552,0.46811720646805305
243553,0.23465148968913066
243554,0.29572879228417787
243555,0.26923754230305713
243556,0.24280497138604748
243557,0.19542696765476097
243558,0.26620719613319094
243559,0.21549758291692725
243560,0.2916042014684364
243561,0.6310400380913923
243562,0.2891250131101655
243563,0.20726026928805116
243564,0.2636774407094023
243565,0.30843688118959395
243566,0.19658822262110817
243567,0.19503665572165202
243568,0.5770805945128148
243569,0.21756195874984555
243570,0.7268413991753063
243571,0.3645501098941819
243572,0.5307416812723672
243573,0.2863031232608604
243574,0.2569780587597293
243575,0.21346819255874458
243576,0.19460622344982817
243577,0.5106104302166
243578,0.24438269914153757
243579,0.3548694991498564
243580,0.25253632572698076
243581,0.296529508121006
243582,0.1953074640588533
243583,0.7461148012757102
243584,0.5521754839981617
243585,0.4901204850590629
243586,0.20501679795714634
243587,0.22009999647490008
243588,0.7260703592720217
243589,0.2380300976879162
243590,0.325827324879779
243591,0.542595426260663
243592,0.20568345023354218
243593,0.40743368405657576
243594,0.19431333277780113
243595,0.1945645610541101
243596,0.2065712274128351
243597,0.37081011764136357
243598,0.20003177204249203
243599,0.23776857243668983
243600,0.19735787302295876
243601,0.24287770306896128
243602,0.2638837255069312
243603,0.25899205080138893
243604,0.35801983510158547
243605,0.19460622344982817
243606,0.20630380888889518
243607,0.3543635588840871
243608,0.2787360011224888
243609,0.5165916198726749
243610,0.1955282072827568
243611,0.2237295225668764
243612,0.19499722483367402
243613,0.20510510758265751
243614,0.4986183145999524
243615,0.21032152310373112
243616,0.1951583365902298
243617,0.1953074640588533
243618,0.2043188734044616
243619,0.1948671121975302
243620,0.6167770278123467
243621,0.23265919228190013
243622,0.19499722483367402
