,loading,attribute_0,attribute_1,attribute_2,attribute_3,measurement_0,measurement_1,measurement_2,measurement_3,measurement_4,measurement_5,measurement_6,measurement_7,measurement_8,measurement_9,measurement_10,measurement_11,measurement_12,measurement_13,measurement_14,measurement_15,measurement_16,measurement_17,failure
22276,-0.4432166973603436,7.0,6.0,6,9,-0.1666666666666666,0.8333333333333334,-0.5,0.2730337078651688,-1.1486486486486491,0.58509036144578,1.0007662835249052,0.0979310344827577,-0.1355034065102186,-1.2838461538461534,0.4668088130774708,-1.5959079283887458,-1.6143006263048014,-1.1916252661462026,0.0405363267851589,0.3565573770491802,-2.14111261872456,0.0987745579209177,1.0
22277,0.826069163085738,7.0,6.0,6,9,-0.6666666666666666,-0.6666666666666666,-0.5,0.393632958801497,0.1441441441441444,-0.2891566265060237,0.8114942528735642,-0.9670498084291194,-0.8221044663133991,-1.3453846153846152,0.3132906894100936,-1.3769820971866995,0.2489561586638832,-0.2207239176721077,1.5585697952395807,0.0491803278688525,0.1478968792401619,-0.3068462835179421,1.0
22286,0.1563331287088193,7.0,6.0,6,9,0.0,-0.3333333333333333,0.5,-1.1913857677902662,-0.034534534534534,0.672439759036141,0.6314176245210742,-0.2268199233716484,-0.2884178652535963,-0.084923076923077,-1.684150675195451,-1.419948849104858,0.3032359081419621,-0.7444996451383953,0.6974326993036076,0.2776639344262294,-0.3677069199457269,0.5515375217612093,1.0
22287,-0.3525680376509103,7.0,6.0,6,9,-0.3333333333333333,0.1666666666666666,0.0,-0.1681647940074929,-0.0135135135135127,0.1227409638554216,-0.0636015325670486,-0.8850574712643688,-0.6154428463285391,-0.8161538461538457,0.3658280028429302,0.892071611253196,-0.1148225469728604,-0.9815471965933276,0.3674254235526455,0.6106557377049181,1.0049751243781082,-0.5062852377467961,1.0
22288,0.6153059136484552,7.0,6.0,6,9,0.3333333333333333,0.3333333333333333,0.0,-0.5816479400749092,-0.3528528528528523,0.561746987951805,0.5042145593869742,1.1532567049808424,-0.2823618470855425,1.1307692307692292,-0.7550817341862108,0.442966751918158,0.0812108559498954,0.2718239886444292,-0.5643903960087299,0.2187499999999998,0.5083672546359107,0.4851335850305586,1.0
22291,-0.4209126253325146,7.0,6.0,6,9,-0.1666666666666666,1.3333333333333333,-0.75,0.8640449438202246,-1.11936936936937,-0.2582831325301198,-0.2888888888888881,0.2888888888888881,1.1869795609386855,0.227692307692307,-0.4361051883439932,-0.7810741687979538,-0.5788100208768266,-1.2746628814762233,0.5960918823407139,0.3903688524590166,-0.8430574400723657,-0.1233852898276789,1.0
22293,-0.5966850828729281,7.0,6.0,6,9,-0.6666666666666666,0.8333333333333334,-1.25,0.7322097378277161,0.3400900900900912,-1.0519578313253004,-0.7992337164750954,0.7386973180076619,-0.1408024224072674,0.2538461538461538,-0.1995735607675892,-1.946803069053706,0.8945720250521921,0.0766501064584815,-0.2078785988982426,0.8580942622950823,-1.943916779737676,-1.0023807939982057,1.0
22295,0.1135666052793124,7.0,6.0,6,9,1.0,-0.1666666666666666,0.25,0.2782771535580511,-0.401651651651652,-1.5233433734939736,1.4206896551724135,-0.0045977011494254,-0.1023467070401167,-0.6976923076923073,2.3135749822317013,-0.141176470588235,-0.2546972860125258,0.7523066004258326,-0.29103003845754,0.6388319672131147,-0.4174581637268212,-0.6157556838739088,1.0
22297,0.1115203601391447,7.0,6.0,6,9,-0.8333333333333334,-1.0,2.0,-0.3696629213483161,-1.1809309309309308,-0.0471385542168698,0.1494252873563221,-0.4750957854406138,-0.3520060560181685,0.5653846153846146,-0.5583511016346826,-0.2132992327365717,-0.7802713987473908,0.1376863023420871,-0.5212555867373443,-0.461065573770492,-1.044776119402986,-1.5539514138905068,1.0
22301,0.946388377327604,7.0,6.0,6,9,-0.1666666666666666,-0.1666666666666666,-0.5,-1.0445692883895157,-0.7995495495495498,-0.4337349397590355,-0.3854406130268173,0.0030651340996165,-0.0484481453444361,0.5923076923076916,0.0687988628287148,0.4557544757033253,-0.8439457202505222,0.6969481902058189,-0.95728094792641,0.1588114754098354,-0.4020805065581189,-0.91232791811133,1.0
22308,0.8459177409453655,7.0,6.0,6,9,-0.5,1.6666666666666667,-0.75,-1.7367041198501922,-0.3175675675675678,0.4216867469879499,-0.7226053639846728,0.9931034482758618,0.1067373202119621,-0.2261538461538464,1.147974413646057,1.7156010230179009,0.0035490605427975,-0.1199432221433643,-0.0623635796694726,0.22797131147541,0.8919041157847116,-0.3687981971253297,1.0
22316,0.148148148148148,7.0,6.0,6,9,0.8333333333333334,-0.1666666666666666,-0.5,0.0917602996254673,-0.2605105105105104,0.2161144578313241,1.0888888888888886,-1.3049808429118783,-0.3671461014383044,-0.0323076923076921,-1.220184790334043,1.4409207161125306,-0.2578288100208766,-0.7679205110007086,0.0945847624987018,-0.4200819672131149,-0.3545906829488929,0.4708624496835396,1.0
22327,-0.1440556578678123,7.0,6.0,6,9,0.3333333333333333,0.1666666666666666,0.75,0.5352059925093625,-0.3753753753753757,-0.351656626506025,-0.7172413793103449,0.4528735632183904,-0.6048448145344442,0.1099999999999991,0.4867093105899088,0.2578005115089518,-0.6555323590814196,0.8197303051809798,-1.9722482070470828,0.2904713114754099,-0.6540027137042068,-1.216350476759109,1.0
22328,0.4980560671168409,7.0,6.0,6,9,-0.3333333333333333,0.6666666666666666,-0.75,0.6528089887640444,0.8408408408408422,0.8185240963855401,-1.3954022988505748,0.1003831417624523,0.4981074943224847,0.080769230769231,0.6174840085287862,0.0429667519181583,-1.4624217118997906,0.2555003548616047,-0.8361916640681829,-0.087602459016394,0.0484848484848479,0.3085647904028396,1.0
22340,-0.3239206056885614,7.0,6.0,6,9,-0.5,1.8333333333333333,0.75,-0.1516853932584277,0.2957957957957961,0.5421686746987932,-0.8076628352490411,-0.4076628352490422,0.7721423164269502,-0.198461538461539,-0.2115138592750523,0.1769820971867006,-0.1043841336116915,0.8403122782114979,-0.8354640889720389,0.9144467213114756,-0.5490728177295351,0.3815753736925018,1.0
22349,0.5618989154900755,7.0,6.0,6,9,-0.1666666666666666,0.5,-0.5,-0.3134831460674176,-0.1043543543543539,-0.8990963855421673,-0.3647509578544055,-0.456704980842912,0.7115821347464063,0.1653846153846151,-0.4173418621179807,0.5483375959079274,-0.8512526096033403,2.3356990773598287,-0.7691508159234997,-0.3236680327868844,-0.2243328810492999,-0.3287364788455888,1.0
22350,-0.062819725803151,7.0,6.0,6,9,-0.3333333333333333,1.1666666666666667,0.5,-0.4820224719101156,0.650900900900902,0.5640060240963833,0.0766283524904225,-0.8068965517241388,-0.2588947766843295,0.5230769230769226,-1.1667377398720675,0.354987212276214,1.299582463465553,0.7175301632363369,-0.5493191975886073,0.8883196721311466,-0.0076888285843523,0.2383305562270726,1.0
22353,-0.1068139963167587,7.0,6.0,6,9,-0.8333333333333334,-0.1666666666666666,-1.0,-0.7434456928838964,-0.9406906906906916,0.3975903614457812,1.2559386973180071,-0.7946360153256713,1.638909916729752,-0.2099999999999996,-0.5435678749111574,0.5739130434782602,-0.0589770354906051,0.149751596877218,-0.8517825589855518,0.2310450819672124,-0.1628222523744925,1.5647297229329478,1.0
22359,0.0744833231021076,7.0,6.0,6,9,-1.0,1.1666666666666667,-1.25,-0.9029962546816502,-0.5855855855855856,-0.0813253012048195,-0.3547892720306521,-0.3088122605363989,-1.299772899318699,-0.2953846153846154,0.2587064676616927,-0.2358056265984645,-0.9645093945720252,0.7984386089425121,-0.6895333125454725,-0.0747950819672135,-0.3301673450927191,-1.4412230732912683,1.0
22360,0.195416410886024,7.0,6.0,6,9,-0.6666666666666666,0.3333333333333333,3.5,1.3367041198501883,-0.9309309309309318,0.0233433734939749,0.6957854406130279,-0.6613026819923383,-1.1264193792581392,0.3746153846153844,0.1449893390191912,0.8767263427109977,1.1226513569937366,-0.4322214336408798,-0.6236357966947297,0.3744877049180327,0.1908638625056521,-0.6503334961198933,1.0
22361,-0.957028852056476,7.0,6.0,6,9,-0.3333333333333333,0.0,1.0,-1.1247191011235975,-0.5097597597597604,0.5911144578313241,-0.0743295019157071,2.055938697318008,0.0651021953065875,0.6369230769230761,0.5060412224591335,1.588235294117646,0.4979123173277655,0.0134847409510291,-0.5846585594013085,0.4354508196721309,-0.1981004070556319,0.1777817437847714,1.0
22365,-0.4900757110701859,7.0,6.0,6,9,-0.8333333333333334,0.0,0.0,0.0086142322097363,-0.2402402402402406,-0.5361445783132516,0.7157088122605374,-0.3739463601532578,0.0370931112793335,1.0107692307692302,-0.6061122956645332,-1.0383631713554984,-0.2824634655532358,0.4080908445706167,-0.7083463257457631,-0.1663934426229497,-0.8204432383536868,0.2306933247234922,1.0
22367,0.9535502353181912,7.0,6.0,6,9,-0.8333333333333334,-0.1666666666666666,-0.5,0.2340823970037457,-0.12987987987988,-0.4420180722891554,-0.1425287356321839,-0.1164750957854414,-1.2596517789553372,0.1946153846153846,0.3041933191186945,0.380971867007673,-0.2729645093945718,0.8232789212207237,-1.0627793368672682,0.1921106557377049,0.2740841248303926,-1.1717848167190987,1.0
22375,1.219971352568038,7.0,6.0,6,9,-0.8333333333333334,0.0,0.5,-0.1224719101123617,-0.0450450450450441,0.0256024096385533,0.5057471264367819,0.5065134099616856,0.6290688872066622,-0.5,-0.4605543710021317,0.5877237851662404,-0.2854906054279752,-0.130589070262597,-0.6022243010082097,-0.1802254098360659,-0.5716870194482139,0.1349125252089315,1.0
22388,-0.4659300184162061,7.0,6.0,6,9,-0.5,-0.3333333333333333,-0.25,-0.5846441947565555,1.1741741741741751,-0.7161144578313241,-0.4383141762452102,-0.3854406130268201,0.5662376987130978,-0.9376923076923068,-0.7334754797441353,0.7601023017902809,-1.2030271398747387,0.6025550035486159,0.049371167238334,-0.0066598360655737,-0.4179104477611945,0.2398699438142994,1.0
22397,-0.2107632494372825,7.0,6.0,6,9,-0.1666666666666666,-0.5,0.5,0.1089887640449428,0.4076576576576587,-0.4600903614457826,-0.2712643678160914,0.1969348659003829,-0.9492808478425432,1.677692307692306,-0.4628287135749814,0.889002557544756,-0.2139874739039666,0.3257629524485446,-1.0336763330215144,0.0676229508196719,0.4246947082767978,-0.5503901198833774,1.0
22399,0.768569674647023,7.0,6.0,6,9,0.1666666666666666,-1.0,0.75,-1.682022471910117,-0.7560060060060063,0.4412650602409617,0.8475095785440627,-0.1984674329501918,-0.280847842543527,0.0030769230769227,1.17128642501777,0.685933503836317,-1.0574112734864298,0.2824698367636618,0.3674254235526455,-0.072233606557377,-1.2663952962460434,0.2448995617742545,1.0
22400,0.3697564968283201,7.0,6.0,6,9,-0.1666666666666666,0.1666666666666666,-0.25,0.2460674157303362,-0.0112612612612603,0.2206325301204808,0.3295019157088121,0.1072796934865891,-0.8834216502649507,0.1992307692307693,1.170717839374557,-0.2859335038363174,-0.828288100208768,0.5897799858055353,-1.144891383432074,0.4672131147540979,0.2329262777023957,-0.182507637718241,1.0
22412,-0.7114794352363412,7.0,6.0,6,9,0.1666666666666666,-0.3333333333333333,2.0,-0.5636704119850208,0.006756756756757,-0.7643072289156614,0.2528735632183922,1.313409961685823,-0.0136260408781231,1.005384615384615,0.6372707889125818,0.2823529411764701,-0.0678496868475995,-1.7508871540099356,-1.1786716557530392,0.4718237704918029,-0.1601085481682508,-0.1110416338795064,1.0
22413,-0.4487415592387966,7.0,6.0,6,9,0.5,0.1666666666666666,-0.25,0.5344569288389522,-0.3228228228228229,0.6987951807228879,-0.7969348659003826,0.3095785440613027,0.5473126419379258,-0.2307692307692312,1.462402274342575,0.858823529411765,-0.5088726513569934,-0.2384669978708304,0.222949797318367,-0.0235655737704923,0.5418362731795553,0.2231183955843196,1.0
22415,-0.5692653979946796,7.0,6.0,6,9,-0.6666666666666666,0.0,0.5,0.5247191011235952,-0.3453453453453449,-1.357680722891564,-1.4758620689655175,-0.8160919540229896,-0.467070401211205,-0.803076923076923,-0.9876332622601276,0.3574424552429674,-0.4358037578288103,0.4371894960965219,-0.0342999688182096,-0.2525614754098362,-0.6341022161917688,-2.349929017488468,1.0
22416,1.3280130959688974,7.0,6.0,6,9,0.0,-0.1666666666666666,-0.25,-0.1928838951310867,-0.6914414414414415,0.6362951807228893,-0.409961685823755,0.4789272030651342,0.5851627554882671,-0.4869230769230773,-0.2894100923951663,-0.348849104859334,0.7400835073068889,-1.2292405961674937,0.5144995322731533,0.1151639344262295,-0.1533242876526468,0.0345187547963896,1.0
22423,1.2782893390628198,7.0,6.0,6,9,0.0,-0.1666666666666666,0.5,0.0505617977528083,0.153903903903904,0.3305722891566258,0.1425287356321839,0.6260536398467436,-0.7751703255109784,-0.9815384615384608,0.1648898365316292,-0.1611253196930933,-1.1758872651356993,0.149751596877218,-0.7166614697016928,-0.5087090163934428,1.3699683401175935,-0.2920364923119855,1.0
22433,0.8475547370574994,7.0,6.0,6,9,0.0,0.6666666666666666,-0.25,-0.8026217228464438,0.5285285285285294,0.6739457831325283,-0.1348659003831405,-0.3655172413793107,0.1483724451173367,-0.0623076923076919,-0.5867803837953085,1.0930946291560095,1.1111691022964505,-0.5067423704755146,-1.0175657416069004,-0.1403688524590168,0.1261872455902306,0.6481516153997164,1.0
22441,-0.2089216288111314,7.0,6.0,6,9,-0.1666666666666666,0.0,0.75,-2.189887640449443,0.0217717717717717,0.762801204819274,0.8796934865900383,-0.8191570881226062,0.210446631339896,0.5953846153846144,-0.6584221748400843,0.9406649616368288,1.1503131524008343,0.4137686302342098,-0.1860513460139271,0.37858606557377,0.8796924468566244,1.255132400636652,1.0
22447,0.0321260487006344,7.0,6.0,6,9,1.1666666666666667,0.0,0.25,0.1367041198501856,0.8686186186186193,0.4698795180722872,-0.2375478927203055,0.0252873563218386,-0.1491294473883417,0.8292307692307683,0.3832267235252329,0.0265984654731455,-0.7249478079331946,-0.0589070262597588,-1.1604822783494428,-0.1782786885245905,-0.1442786069651753,0.602333418241937,1.0
22448,1.3589113975854308,7.0,6.0,6,9,-0.5,1.8333333333333333,0.25,-0.4655430711610504,1.281531531531533,-0.4337349397590355,0.2406130268199234,0.5563218390804592,0.3633610900832711,-0.6830769230769226,-0.357640369580667,0.0158567774936073,-1.076722338204593,0.5259048970901343,0.4781207774659605,0.5286885245901639,-0.0587969244685674,0.8590905477253957,1.0
22451,0.7147534274606095,7.0,6.0,6,9,-0.8333333333333334,1.5,-1.5,0.2108614232209724,-1.2702702702702713,-0.7146084337349394,0.1593869731800781,1.1356321839080457,0.5276305828917489,-0.1669230769230772,-0.5901918976545837,0.2613810741687973,-0.4874739039665975,-1.4407381121362657,0.1268059453279283,0.5932377049180334,-1.1379466304839445,-0.6562976495459554,1.0
22460,0.643339472068754,7.0,6.0,6,9,0.1666666666666666,1.0,0.0,0.3164794007490639,0.032282282282283,-0.587349397590361,-0.3762452107279692,-1.1647509578544075,0.3618470855412583,-0.7015384615384618,0.985927505330492,0.588746803069053,-0.6800626304801674,-0.7899219304471249,0.6293524581644327,-0.3790983606557378,-0.888285843509725,-0.4583513561310234,1.0
22463,-0.0075711070186206,7.0,6.0,6,9,0.5,0.3333333333333333,-0.25,-1.1104868913857713,-1.3971471471471475,0.4239457831325283,0.4865900383141776,0.8559386973180072,0.1892505677517035,1.3246153846153836,0.1273631840796041,0.7248081841432227,0.0229645093945722,0.1036195883605399,-0.9926203097391112,-0.1152663934426227,-0.5771144278606971,0.1899112353552934,1.0
22466,0.0308983016165337,7.0,6.0,6,9,-1.0,1.3333333333333333,-1.5,0.4168539325842703,-0.8558558558558557,0.4728915662650593,-0.4329501915708796,0.431417624521072,-1.434519303557913,0.6615384615384607,-1.2378109452736312,-0.681329923273657,0.7385177453027134,0.8708303761533001,0.7130235942209746,-0.2003073770491803,0.011307100859339,-1.236150946947265,1.0
22491,0.6069163085737673,7.0,6.0,6,9,-0.1666666666666666,0.3333333333333333,1.5,-0.494756554307119,-0.145645645645645,-0.9638554216867457,0.435249042145595,-1.0068965517241382,0.723694171082514,-0.5353846153846149,-0.5816631130063957,-0.6521739130434769,1.882567849686847,0.5095812633073099,-0.0680802411391739,-1.5005122950819674,-0.8597919493441888,0.0163147826961667,1.0
22494,-0.1796603233067318,7.0,6.0,6,9,-0.8333333333333334,0.0,-0.5,1.3599250936329617,-1.2402402402402406,0.3960843373493966,0.5272030651341015,0.4750957854406125,-0.3663890991672967,-0.3753846153846148,0.0238805970149262,0.8762148337595904,0.1675365344467639,-0.1554293825408086,-0.7442053840557105,0.8304303278688518,0.4184531886024408,-0.3504449589437152,1.0
22496,0.9363617761407816,7.0,6.0,6,9,-0.3333333333333333,-0.1666666666666666,-0.25,1.2985018726591782,0.4316816816816828,0.5105421686746956,-0.1463601532567042,0.1386973180076622,0.5041635124905385,0.3930769230769222,-0.5598294243070358,-0.1720716112531973,-0.1970772442588731,0.0560681334279635,0.2349028167550158,0.2735655737704912,-1.1162369968340125,0.7987416220355669,1.0
22497,0.407202782893391,7.0,6.0,6,9,-0.6666666666666666,0.0,-0.25,-0.2573033707865191,-0.9406906906906916,-0.8283132530120474,-0.4773946360153266,0.0865900383141759,0.4595003785011357,-0.3130769230769229,-1.6454868514570005,1.0051150895140657,-1.0678496868475995,0.8587650816181691,-0.911547656168796,-0.6401639344262309,-0.2962460425146997,-1.0284634192640858,1.0
22499,-0.3591160220994474,7.0,6.0,6,9,0.5,-0.3333333333333333,0.0,-0.2176029962546832,-2.4602102102102115,0.4420180722891554,-2.119540229885058,-1.0038314176245218,-0.4935654806964436,1.2338461538461525,-0.9700071073205392,0.6879795396419425,-0.1273486430062629,0.1944641589779991,-0.8943976717596911,0.2366803278688523,-0.375848032564451,-2.482302072364845,1.0
22504,-0.3310824636791485,7.0,6.0,6,9,-0.5,-0.5,0.75,-1.184644194756558,0.6959459459459475,-0.3923192771084334,-0.4268199233716465,0.748659003831418,-1.4996214988644976,0.525384615384615,-1.1491115849324791,-0.5017902813299219,0.2327766179540707,-0.7508871540099357,1.0076915081592346,-0.3401639344262294,0.3333333333333325,-1.0055153817074414,1.0
22508,-0.6730100266011868,7.0,6.0,6,9,0.3333333333333333,-0.1666666666666666,1.75,0.3606741573033692,0.3746246246246253,-0.9028614457831318,0.3302681992337172,0.4980842911877398,0.1544284632853905,-0.121538461538461,-1.3464108031272208,-1.351918158567774,0.7974947807933195,0.4691270404542236,0.2899906454630512,0.1285860655737702,-1.025780189959295,-0.0343902561698003,1.0
22513,-0.391037446286065,7.0,6.0,6,9,-0.1666666666666666,0.3333333333333333,0.0,-0.2595505617977552,0.4534534534534545,-0.0195783132530118,-1.55095785440613,-1.262068965517242,-0.2339137017411063,-0.8176923076923077,-1.0473347547974412,-0.1109974424552422,0.2322546972860126,-0.4634492547906317,1.3829123791705644,-0.2448770491803277,0.2953414744459514,-1.0857426555409355,1.0
22522,0.5909555964804585,7.0,6.0,6,9,1.5,0.0,-0.5,-0.6865168539325878,0.003003003003004,0.8200301204819248,-0.1816091954022976,-0.978544061302683,1.1597274791824397,-1.525384615384615,-0.5469793887704326,-0.133503836317135,-0.4311064718162841,-0.4017033356990764,-0.5669888784949584,0.1649590163934422,-0.222523744911805,0.8240779168944861,1.0
